
============================================================
📊 VISUALIZACIÓN DE RESULTADOS DEL MODELO
============================================================

🔵 Estado del modelo: OPTIMAL
💰 Valor objetivo (ganancia neta): $1,905,927.34

📈 DESGLOSE ECONÓMICO:
  - Ingresos por venta: $3,624,926.92
  - Costo de cosecha: $1,469,777.07
  - Costo de instalacion: $230,000.00
  - Costo de transporte: $5,822.51
  - Costo de construccion_caminos: $13,400.00

🔧 VARIABLES RELEVANTES:

  🔸 Faena Cosechada (x):
    - Faena 46 → Hectarea 46, máquina skidder, período 6, cosecha: 1.00 
    - Faena 147 → Hectarea 143, máquina skidder, período 3, cosecha: 1.00 
    - Faena 147 → Hectarea 144, máquina skidder, período 1, cosecha: 1.00 
    - Faena 147 → Hectarea 145, máquina skidder, período 1, cosecha: 1.00 
    - Faena 147 → Hectarea 208, máquina skidder, período 1, cosecha: 1.00 
    - Faena 147 → Hectarea 208, máquina skidder, período 4, cosecha: 1.00 
    - Faena 147 → Hectarea 208, máquina skidder, período 5, cosecha: 1.00 
    - Faena 147 → Hectarea 146, máquina skidder, período 2, cosecha: 1.00 
    - Faena 147 → Hectarea 146, máquina skidder, período 3, cosecha: 1.00 
    - Faena 147 → Hectarea 148, máquina skidder, período 5, cosecha: 1.00 
    - Faena 147 → Hectarea 149, máquina skidder, período 1, cosecha: 1.00 
    - Faena 147 → Hectarea 149, máquina skidder, período 5, cosecha: 1.00 
    - Faena 147 → Hectarea 149, máquina skidder, período 6, cosecha: 1.00 

  🔸 Madera Cosechada (w):
    - Faena 46 → Hectarea 46, máquina skidder, período 6, cosecha: 321.84 m3
    - Faena 46 → Hectarea 1, máquina skidder, período 1, cosecha: 112.45 m3
    - Faena 46 → Hectarea 2, máquina skidder, período 4, cosecha: 340.47 m3
    - Faena 46 → Hectarea 47, máquina skidder, período 3, cosecha: 375.03 m3
    - Faena 46 → Hectarea 99, máquina skidder, período 6, cosecha: 313.85 m3
    - Faena 46 → Hectarea 6, máquina skidder, período 2, cosecha: 532.53 m3
    - Faena 46 → Hectarea 48, máquina skidder, período 3, cosecha: 558.72 m3
    - Faena 46 → Hectarea 49, máquina skidder, período 6, cosecha: 589.41 m3
    - Faena 46 → Hectarea 103, máquina skidder, período 5, cosecha: 579.78 m3
    - Faena 46 → Hectarea 10, máquina skidder, período 2, cosecha: 532.80 m3
    - Faena 46 → Hectarea 50, máquina skidder, período 6, cosecha: 542.07 m3
    - Faena 46 → Hectarea 51, máquina skidder, período 4, cosecha: 573.84 m3
    - Faena 102 → Hectarea 102, máquina skidder, período 5, cosecha: 323.68 m3
    - Faena 102 → Hectarea 100, máquina skidder, período 5, cosecha: 336.91 m3
    - Faena 102 → Hectarea 101, máquina skidder, período 4, cosecha: 330.16 m3
    - Faena 102 → Hectarea 150, máquina skidder, período 5, cosecha: 301.97 m3
    - Faena 102 → Hectarea 151, máquina skidder, período 6, cosecha: 227.38 m3
    - Faena 102 → Hectarea 104, máquina skidder, período 1, cosecha: 627.03 m3
    - Faena 102 → Hectarea 105, máquina skidder, período 5, cosecha: 575.28 m3
    - Faena 102 → Hectarea 106, máquina skidder, período 5, cosecha: 530.46 m3
    - Faena 102 → Hectarea 155, máquina skidder, período 3, cosecha: 560.97 m3
    - Faena 102 → Hectarea 158, máquina skidder, período 2, cosecha: 575.19 m3
    - Faena 161 → Hectarea 161, máquina skidder, período 5, cosecha: 533.43 m3
    - Faena 161 → Hectarea 152, máquina skidder, período 4, cosecha: 173.61 m3
    - Faena 161 → Hectarea 154, máquina skidder, período 6, cosecha: 507.69 m3
    - Faena 161 → Hectarea 156, máquina skidder, período 4, cosecha: 559.35 m3
    - Faena 161 → Hectarea 157, máquina skidder, período 5, cosecha: 455.33 m3
    - Faena 161 → Hectarea 159, máquina skidder, período 3, cosecha: 493.47 m3
    - Faena 161 → Hectarea 160, máquina skidder, período 3, cosecha: 472.77 m3
    - Faena 161 → Hectarea 162, máquina skidder, período 6, cosecha: 265.28 m3
    - Faena 161 → Hectarea 163, máquina skidder, período 3, cosecha: 592.47 m3
    - Faena 161 → Hectarea 164, máquina skidder, período 6, cosecha: 506.52 m3
    - Faena 161 → Hectarea 165, máquina skidder, período 2, cosecha: 537.57 m3
    - Faena 161 → Hectarea 166, máquina skidder, período 4, cosecha: 257.53 m3
    - Faena 161 → Hectarea 167, máquina skidder, período 3, cosecha: 519.12 m3
    - Faena 161 → Hectarea 168, máquina skidder, período 5, cosecha: 488.88 m3
    - Faena 161 → Hectarea 169, máquina skidder, período 2, cosecha: 271.35 m3
    - Faena 12 → Hectarea 12, máquina skidder, período 17, cosecha: 542.16 m3
    - Faena 12 → Hectarea 4, máquina skidder, período 16, cosecha: 546.03 m3
    - Faena 12 → Hectarea 5, máquina skidder, período 17, cosecha: 562.41 m3
    - Faena 12 → Hectarea 7, máquina skidder, período 13, cosecha: 522.09 m3
    - Faena 12 → Hectarea 8, máquina skidder, período 18, cosecha: 525.15 m3
    - Faena 12 → Hectarea 9, máquina skidder, período 15, cosecha: 515.25 m3
    - Faena 12 → Hectarea 13, máquina skidder, período 13, cosecha: 491.58 m3
    - Faena 12 → Hectarea 54, máquina skidder, período 14, cosecha: 608.22 m3
    - Faena 12 → Hectarea 14, máquina skidder, período 15, cosecha: 424.75 m3
    - Faena 12 → Hectarea 17, máquina skidder, período 14, cosecha: 555.66 m3
    - Faena 12 → Hectarea 55, máquina skidder, período 18, cosecha: 528.93 m3
    - Faena 12 → Hectarea 21, máquina skidder, período 17, cosecha: 634.59 m3
    - Faena 114 → Hectarea 107, máquina skidder, período 3, cosecha: 593.37 m3
    - Faena 114 → Hectarea 108, máquina skidder, período 5, cosecha: 512.19 m3
    - Faena 114 → Hectarea 109, máquina skidder, período 1, cosecha: 502.02 m3
    - Faena 114 → Hectarea 53, máquina skidder, período 3, cosecha: 555.48 m3
    - Faena 114 → Hectarea 110, máquina skidder, período 1, cosecha: 579.24 m3
    - Faena 114 → Hectarea 119, máquina skidder, período 6, cosecha: 603.09 m3
    - Faena 114 → Hectarea 120, máquina skidder, período 5, cosecha: 446.13 m3
    - Faena 114 → Hectarea 121, máquina skidder, período 3, cosecha: 501.84 m3
    - Faena 167 → Hectarea 170, máquina skidder, período 14, cosecha: 497.88 m3
    - Faena 167 → Hectarea 171, máquina skidder, período 18, cosecha: 582.48 m3
    - Faena 167 → Hectarea 172, máquina skidder, período 17, cosecha: 498.78 m3
    - Faena 167 → Hectarea 174, máquina skidder, período 13, cosecha: 544.23 m3
    - Faena 167 → Hectarea 175, máquina skidder, período 13, cosecha: 591.66 m3
    - Faena 167 → Hectarea 176, máquina skidder, período 13, cosecha: 541.08 m3
    - Faena 167 → Hectarea 177, máquina skidder, período 17, cosecha: 238.50 m3
    - Faena 167 → Hectarea 179, máquina skidder, período 14, cosecha: 490.23 m3
    - Faena 167 → Hectarea 180, máquina skidder, período 13, cosecha: 516.96 m3
    - Faena 167 → Hectarea 181, máquina skidder, período 13, cosecha: 467.19 m3
    - Faena 18 → Hectarea 18, máquina skidder, período 13, cosecha: 404.40 m3
    - Faena 18 → Hectarea 11, máquina skidder, período 13, cosecha: 597.33 m3
    - Faena 18 → Hectarea 15, máquina skidder, período 16, cosecha: 552.60 m3
    - Faena 18 → Hectarea 16, máquina skidder, período 17, cosecha: 497.34 m3
    - Faena 18 → Hectarea 19, máquina skidder, período 17, cosecha: 574.74 m3
    - Faena 18 → Hectarea 20, máquina skidder, período 14, cosecha: 458.82 m3
    - Faena 18 → Hectarea 22, máquina skidder, período 15, cosecha: 449.44 m3
    - Faena 18 → Hectarea 23, máquina skidder, período 18, cosecha: 623.52 m3
    - Faena 117 → Hectarea 117, máquina skidder, período 15, cosecha: 603.36 m3
    - Faena 117 → Hectarea 111, máquina skidder, período 18, cosecha: 485.55 m3
    - Faena 117 → Hectarea 112, máquina skidder, período 16, cosecha: 623.70 m3
    - Faena 117 → Hectarea 57, máquina skidder, período 16, cosecha: 517.23 m3
    - Faena 117 → Hectarea 113, máquina skidder, período 17, cosecha: 481.05 m3
    - Faena 117 → Hectarea 114, máquina skidder, período 18, cosecha: 590.58 m3
    - Faena 117 → Hectarea 115, máquina skidder, período 15, cosecha: 480.24 m3
    - Faena 117 → Hectarea 60, máquina skidder, período 14, cosecha: 556.11 m3
    - Faena 117 → Hectarea 116, máquina skidder, período 15, cosecha: 588.42 m3
    - Faena 117 → Hectarea 118, máquina skidder, período 13, cosecha: 481.86 m3
    - Faena 117 → Hectarea 173, máquina skidder, período 17, cosecha: 606.42 m3
    - Faena 117 → Hectarea 64, máquina skidder, período 13, cosecha: 528.30 m3
    - Faena 117 → Hectarea 178, máquina skidder, período 18, cosecha: 512.46 m3
    - Faena 63 → Hectarea 52, máquina torre, período 2, cosecha: 605.43 m3
    - Faena 63 → Hectarea 24, máquina torre, período 3, cosecha: 596.97 m3
    - Faena 63 → Hectarea 65, máquina torre, período 2, cosecha: 468.27 m3
    - Faena 63 → Hectarea 66, máquina torre, período 6, cosecha: 543.42 m3
    - Faena 63 → Hectarea 67, máquina torre, período 5, cosecha: 557.82 m3
    - Faena 63 → Hectarea 68, máquina torre, período 1, cosecha: 577.62 m3
    - Faena 63 → Hectarea 69, máquina torre, período 4, cosecha: 530.19 m3
    - Faena 63 → Hectarea 70, máquina torre, período 5, cosecha: 573.84 m3
    - Faena 63 → Hectarea 71, máquina torre, período 1, cosecha: 526.32 m3
    - Faena 63 → Hectarea 74, máquina torre, período 3, cosecha: 498.96 m3
    - Faena 63 → Hectarea 75, máquina torre, período 1, cosecha: 527.22 m3
    - Faena 66 → Hectarea 56, máquina torre, período 13, cosecha: 543.60 m3
    - Faena 66 → Hectarea 58, máquina torre, período 14, cosecha: 522.99 m3
    - Faena 66 → Hectarea 59, máquina torre, período 13, cosecha: 576.99 m3
    - Faena 66 → Hectarea 61, máquina torre, período 13, cosecha: 463.95 m3
    - Faena 66 → Hectarea 62, máquina torre, período 13, cosecha: 623.07 m3
    - Faena 66 → Hectarea 63, máquina torre, período 13, cosecha: 579.42 m3
    - Faena 66 → Hectarea 77, máquina torre, período 13, cosecha: 587.07 m3
    - Faena 185 → Hectarea 183, máquina skidder, período 18, cosecha: 575.55 m3
    - Faena 185 → Hectarea 184, máquina skidder, período 14, cosecha: 508.77 m3
    - Faena 185 → Hectarea 186, máquina skidder, período 14, cosecha: 496.17 m3
    - Faena 185 → Hectarea 187, máquina skidder, período 16, cosecha: 276.97 m3
    - Faena 185 → Hectarea 188, máquina skidder, período 13, cosecha: 689.76 m3
    - Faena 185 → Hectarea 191, máquina skidder, período 17, cosecha: 299.93 m3
    - Faena 185 → Hectarea 192, máquina skidder, período 18, cosecha: 565.56 m3
    - Faena 185 → Hectarea 194, máquina skidder, período 14, cosecha: 478.08 m3
    - Faena 28 → Hectarea 28, máquina skidder, período 1, cosecha: 419.90 m3
    - Faena 28 → Hectarea 25, máquina skidder, período 1, cosecha: 345.11 m3
    - Faena 28 → Hectarea 26, máquina skidder, período 4, cosecha: 630.81 m3
    - Faena 28 → Hectarea 27, máquina skidder, período 4, cosecha: 528.21 m3
    - Faena 28 → Hectarea 29, máquina skidder, período 4, cosecha: 531.81 m3
    - Faena 28 → Hectarea 30, máquina skidder, período 3, cosecha: 629.82 m3
    - Faena 28 → Hectarea 31, máquina skidder, período 5, cosecha: 397.72 m3
    - Faena 28 → Hectarea 32, máquina skidder, período 6, cosecha: 605.52 m3
    - Faena 28 → Hectarea 33, máquina skidder, período 4, cosecha: 463.41 m3
    - Faena 28 → Hectarea 34, máquina skidder, período 3, cosecha: 381.72 m3
    - Faena 191 → Hectarea 182, máquina skidder, período 13, cosecha: 266.04 m3
    - Faena 191 → Hectarea 185, máquina skidder, período 14, cosecha: 605.88 m3
    - Faena 191 → Hectarea 189, máquina skidder, período 18, cosecha: 545.94 m3
    - Faena 191 → Hectarea 190, máquina skidder, período 15, cosecha: 563.31 m3
    - Faena 191 → Hectarea 193, máquina skidder, período 16, cosecha: 537.39 m3
    - Faena 191 → Hectarea 195, máquina skidder, período 16, cosecha: 289.31 m3
    - Faena 191 → Hectarea 199, máquina skidder, período 14, cosecha: 161.60 m3
    - Faena 130 → Hectarea 130, máquina skidder, período 1, cosecha: 419.67 m3
    - Faena 130 → Hectarea 122, máquina skidder, período 2, cosecha: 543.33 m3
    - Faena 130 → Hectarea 123, máquina skidder, período 1, cosecha: 556.47 m3
    - Faena 130 → Hectarea 124, máquina skidder, período 2, cosecha: 518.13 m3
    - Faena 130 → Hectarea 72, máquina skidder, período 5, cosecha: 487.44 m3
    - Faena 130 → Hectarea 125, máquina skidder, período 1, cosecha: 550.98 m3
    - Faena 130 → Hectarea 126, máquina skidder, período 3, cosecha: 509.76 m3
    - Faena 130 → Hectarea 127, máquina skidder, período 6, cosecha: 516.60 m3
    - Faena 130 → Hectarea 128, máquina skidder, período 6, cosecha: 534.33 m3
    - Faena 130 → Hectarea 76, máquina skidder, período 1, cosecha: 583.29 m3
    - Faena 130 → Hectarea 129, máquina skidder, período 4, cosecha: 572.67 m3
    - Faena 130 → Hectarea 131, máquina skidder, período 3, cosecha: 574.29 m3
    - Faena 130 → Hectarea 132, máquina skidder, período 4, cosecha: 524.43 m3
    - Faena 130 → Hectarea 133, máquina skidder, período 6, cosecha: 554.22 m3
    - Faena 130 → Hectarea 134, máquina skidder, período 1, cosecha: 497.16 m3
    - Faena 130 → Hectarea 135, máquina skidder, período 4, cosecha: 560.34 m3
    - Faena 130 → Hectarea 136, máquina skidder, período 4, cosecha: 529.47 m3
    - Faena 130 → Hectarea 137, máquina skidder, período 4, cosecha: 548.37 m3
    - Faena 130 → Hectarea 138, máquina skidder, período 3, cosecha: 578.16 m3
    - Faena 130 → Hectarea 139, máquina skidder, período 2, cosecha: 594.54 m3
    - Faena 37 → Hectarea 37, máquina skidder, período 1, cosecha: 383.54 m3
    - Faena 37 → Hectarea 37, máquina skidder, período 3, cosecha: 0.00 m3
    - Faena 37 → Hectarea 35, máquina skidder, período 1, cosecha: 551.61 m3
    - Faena 37 → Hectarea 35, máquina skidder, período 3, cosecha: 0.00 m3
    - Faena 37 → Hectarea 36, máquina skidder, período 1, cosecha: 0.00 m3
    - Faena 37 → Hectarea 36, máquina skidder, período 5, cosecha: 518.40 m3
    - Faena 37 → Hectarea 38, máquina skidder, período 1, cosecha: 0.00 m3
    - Faena 37 → Hectarea 38, máquina skidder, período 5, cosecha: 560.79 m3
    - Faena 37 → Hectarea 39, máquina skidder, período 1, cosecha: 0.00 m3
    - Faena 37 → Hectarea 39, máquina skidder, período 5, cosecha: 603.54 m3
    - Faena 37 → Hectarea 40, máquina skidder, período 1, cosecha: 0.00 m3
    - Faena 37 → Hectarea 40, máquina skidder, período 4, cosecha: 344.11 m3
    - Faena 37 → Hectarea 41, máquina skidder, período 1, cosecha: 599.13 m3
    - Faena 37 → Hectarea 41, máquina skidder, período 5, cosecha: 0.00 m3
    - Faena 37 → Hectarea 42, máquina skidder, período 1, cosecha: 0.00 m3
    - Faena 37 → Hectarea 42, máquina skidder, período 2, cosecha: 548.55 m3
    - Faena 37 → Hectarea 44, máquina skidder, período 1, cosecha: 0.00 m3
    - Faena 37 → Hectarea 44, máquina skidder, período 2, cosecha: 538.74 m3
    - Faena 202 → Hectarea 202, máquina skidder, período 16, cosecha: 514.26 m3
    - Faena 202 → Hectarea 196, máquina skidder, período 14, cosecha: 503.91 m3
    - Faena 202 → Hectarea 197, máquina skidder, período 15, cosecha: 576.45 m3
    - Faena 202 → Hectarea 198, máquina skidder, período 17, cosecha: 595.35 m3
    - Faena 202 → Hectarea 200, máquina skidder, período 18, cosecha: 546.39 m3
    - Faena 202 → Hectarea 201, máquina skidder, período 14, cosecha: 597.96 m3
    - Faena 202 → Hectarea 203, máquina skidder, período 13, cosecha: 604.98 m3
    - Faena 202 → Hectarea 204, máquina skidder, período 17, cosecha: 477.27 m3
    - Faena 202 → Hectarea 205, máquina skidder, período 13, cosecha: 533.07 m3
    - Faena 202 → Hectarea 206, máquina skidder, período 16, cosecha: 523.44 m3
    - Faena 202 → Hectarea 207, máquina skidder, período 18, cosecha: 388.71 m3
    - Faena 202 → Hectarea 209, máquina skidder, período 14, cosecha: 567.99 m3
    - Faena 202 → Hectarea 210, máquina skidder, período 18, cosecha: 544.95 m3
    - Faena 91 → Hectarea 91, máquina skidder, período 13, cosecha: 574.74 m3
    - Faena 91 → Hectarea 78, máquina skidder, período 13, cosecha: 569.25 m3
    - Faena 91 → Hectarea 79, máquina skidder, período 13, cosecha: 506.16 m3
    - Faena 91 → Hectarea 80, máquina skidder, período 15, cosecha: 459.36 m3
    - Faena 91 → Hectarea 81, máquina skidder, período 13, cosecha: 573.48 m3
    - Faena 91 → Hectarea 82, máquina skidder, período 14, cosecha: 584.55 m3
    - Faena 91 → Hectarea 83, máquina skidder, período 13, cosecha: 580.14 m3
    - Faena 91 → Hectarea 84, máquina skidder, período 13, cosecha: 165.55 m3
    - Faena 91 → Hectarea 84, máquina skidder, período 15, cosecha: 428.81 m3
    - Faena 91 → Hectarea 85, máquina skidder, período 13, cosecha: 513.72 m3
    - Faena 91 → Hectarea 86, máquina skidder, período 13, cosecha: 516.96 m3
    - Faena 91 → Hectarea 92, máquina skidder, período 14, cosecha: 498.33 m3
    - Faena 91 → Hectarea 88, máquina skidder, período 18, cosecha: 589.59 m3
    - Faena 91 → Hectarea 93, máquina skidder, período 15, cosecha: 552.60 m3
    - Faena 91 → Hectarea 94, máquina skidder, período 18, cosecha: 504.63 m3
    - Faena 91 → Hectarea 95, máquina skidder, período 16, cosecha: 482.67 m3
    - Faena 91 → Hectarea 96, máquina skidder, período 14, cosecha: 458.60 m3
    - Faena 91 → Hectarea 97, máquina skidder, período 15, cosecha: 458.60 m3
    - Faena 91 → Hectarea 98, máquina skidder, período 17, cosecha: 394.13 m3
    - Faena 96 → Hectarea 87, máquina skidder, período 17, cosecha: 479.52 m3
    - Faena 96 → Hectarea 89, máquina skidder, período 18, cosecha: 426.26 m3
    - Faena 96 → Hectarea 90, máquina skidder, período 17, cosecha: 452.32 m3
    - Faena 147 → Hectarea 147, máquina skidder, período 1, cosecha: 414.99 m3
    - Faena 147 → Hectarea 140, máquina skidder, período 3, cosecha: 533.88 m3
    - Faena 147 → Hectarea 141, máquina skidder, período 3, cosecha: 512.37 m3
    - Faena 147 → Hectarea 142, máquina skidder, período 1, cosecha: 531.18 m3
    - Faena 147 → Hectarea 143, máquina skidder, período 3, cosecha: 581.22 m3
    - Faena 147 → Hectarea 144, máquina skidder, período 1, cosecha: 535.68 m3
    - Faena 147 → Hectarea 145, máquina skidder, período 1, cosecha: 566.37 m3
    - Faena 147 → Hectarea 208, máquina skidder, período 4, cosecha: 530.46 m3
    - Faena 147 → Hectarea 146, máquina skidder, período 2, cosecha: 438.07 m3
    - Faena 147 → Hectarea 148, máquina skidder, período 5, cosecha: 425.93 m3
    - Faena 147 → Hectarea 149, máquina skidder, período 5, cosecha: 326.21 m3

  🔸 Faenas Instaladas (mu):
    - Nodo 12, máquina skidder, período 2
    - Nodo 18, máquina skidder, período 2
    - Nodo 28, máquina skidder, período 1
    - Nodo 46, máquina skidder, período 1
    - Nodo 63, máquina torre, período 1
    - Nodo 66, máquina torre, período 2
    - Nodo 91, máquina skidder, período 2
    - Nodo 96, máquina skidder, período 2
    - Nodo 102, máquina skidder, período 1
    - Nodo 114, máquina skidder, período 1
    - Nodo 117, máquina skidder, período 2
    - Nodo 130, máquina skidder, período 1
    - Nodo 147, máquina skidder, período 1
    - Nodo 161, máquina skidder, período 1
    - Nodo 167, máquina skidder, período 2
    - Nodo 185, máquina skidder, período 2
    - Nodo 191, máquina skidder, período 2
    - Nodo 202, máquina skidder, período 2

🛣️ INFRAESTRUCTURA DE CAMINOS:

  🔸 Construcción de caminos (y):
    - Construido: 12 ↔ 16 en período 2
    - Construido: 15 ↔ 19 en período 1
    - Construido: 16 ↔ 15 en período 2
    - Construido: 18 ↔ 22 en período 2
    - Construido: 19 ↔ 18 en período 1
    - Construido: 22 ↔ 25 en período 1
    - Construido: 25 ↔ 28 en período 1
    - Construido: 28 ↔ 31 en período 1
    - Construido: 31 ↔ 34 en período 1
    - Construido: 34 ↔ 37 en período 1
    - Construido: 37 ↔ 40 en período 1
    - Construido: 40 ↔ 41 en período 1
    - Construido: 41 ↔ 42 en período 1
    - Construido: 42 ↔ 85 en período 1
    - Construido: 46 ↔ 47 en período 1
    - Construido: 47 ↔ 99 en período 1
    - Construido: 63 ↔ 67 en período 1
    - Construido: 66 ↔ 67 en período 2
    - Construido: 67 ↔ 68 en período 1
    - Construido: 67 ↔ 68 en período 2
    - Construido: 68 ↔ 122 en período 1
    - Construido: 68 ↔ 72 en período 2
    - Construido: 72 ↔ 125 en período 2
    - Construido: 85 ↔ 86 en período 1
    - Construido: 86 ↔ 91 en período 1
    - Construido: 91 ↔ 94 en período 1
    - Construido: 94 ↔ 97 en período 1
    - Construido: 96 ↔ 97 en período 2
    - Construido: 97 ↔ 98 en período 1
    - Construido: 98 ↔ 146 en período 1
    - Construido: 99 ↔ 100 en período 1
    - Construido: 100 ↔ 101 en período 1
    - Construido: 101 ↔ 102 en período 1
    - Construido: 102 ↔ 106 en período 1
    - Construido: 106 ↔ 158 en período 1
    - Construido: 114 ↔ 115 en período 1
    - Construido: 115 ↔ 171 en período 1
    - Construido: 117 ↔ 118 en período 2
    - Construido: 118 ↔ 115 en período 1
    - Construido: 122 ↔ 123 en período 1
    - Construido: 123 ↔ 126 en período 1
    - Construido: 125 ↔ 126 en período 2
    - Construido: 126 ↔ 130 en período 1
    - Construido: 130 ↔ 134 en período 1
    - Construido: 134 ↔ 138 en período 1
    - Construido: 138 ↔ 141 en período 1
    - Construido: 139 ↔ 138 en período 1
    - Construido: 141 ↔ 144 en período 1
    - Construido: 144 ↔ 147 en período 1
    - Construido: 146 ↔ 147 en período 1
    - Construido: 158 ↔ 170 en período 1
    - Construido: 161 ↔ 165 en período 1
    - Construido: 165 ↔ 168 en período 1
    - Construido: 167 ↔ 168 en período 1
    - Construido: 168 ↔ 169 en período 1
    - Construido: 170 ↔ 171 en período 1
    - Construido: 171 ↔ 172 en período 1
    - Construido: 172 ↔ 167 en período 1
    - Construido: 177 ↔ 169 en período 1
    - Construido: 182 ↔ 177 en período 1
    - Construido: 185 ↔ 186 en período 2
    - Construido: 186 ↔ 187 en período 1
    - Construido: 187 ↔ 182 en período 1
    - Construido: 191 ↔ 187 en período 2
    - Construido: 200 ↔ 139 en período 2
    - Construido: 201 ↔ 200 en período 2
    - Construido: 202 ↔ 201 en período 1

✅ Resultados guardados correctamente
