
============================================================
📊 VISUALIZACIÓN DE RESULTADOS DEL MODELO
============================================================

🔵 Estado del modelo: OPTIMAL
💰 Valor objetivo (ganancia neta): $1,431,519.06

📈 DESGLOSE ECONÓMICO:
  - Ingresos por venta: $2,728,183.90
  - Costo de cosecha: $1,100,145.92
  - Costo de instalacion: $180,000.00
  - Costo de transporte: $4,518.93
  - Costo de construccion_caminos: $12,000.00

🔧 VARIABLES RELEVANTES:

  🔸 Faena Cosechada (x):
    - Faena 2 → Hectarea 2, máquina skidder, período 1, cosecha: 1.00 
    - Faena 25 → Hectarea 27, máquina skidder, período 4, cosecha: 205.42 m3
    - Faena 25 → Hectarea 28, máquina skidder, período 1, cosecha: 163.29 m3
    - Faena 25 → Hectarea 28, máquina skidder, período 6, cosecha: 163.29 m3
    - Faena 25 → Hectarea 29, máquina skidder, período 1, cosecha: 206.81 m3
    - Faena 25 → Hectarea 29, máquina skidder, período 3, cosecha: 206.81 m3
    - Faena 25 → Hectarea 30, máquina skidder, período 1, cosecha: 244.93 m3
    - Faena 25 → Hectarea 30, máquina skidder, período 3, cosecha: 244.93 m3
    - Faena 25 → Hectarea 31, máquina skidder, período 1, cosecha: 154.67 m3
    - Faena 25 → Hectarea 31, máquina skidder, período 5, cosecha: 154.67 m3
    - Faena 25 → Hectarea 32, máquina skidder, período 1, cosecha: 235.48 m3
    - Faena 25 → Hectarea 32, máquina skidder, período 6, cosecha: 235.48 m3
    - Faena 66 → Hectarea 66, máquina torre, período 6, cosecha: 422.66 m3
    - Faena 66 → Hectarea 65, máquina torre, período 1, cosecha: 364.21 m3
    - Faena 66 → Hectarea 67, máquina torre, período 1, cosecha: 433.86 m3
    - Faena 66 → Hectarea 68, máquina torre, período 2, cosecha: 449.26 m3
    - Faena 66 → Hectarea 69, máquina torre, período 1, cosecha: 412.37 m3
    - Faena 66 → Hectarea 70, máquina torre, período 1, cosecha: 446.32 m3
    - Faena 66 → Hectarea 71, máquina torre, período 6, cosecha: 409.36 m3
    - Faena 66 → Hectarea 33, máquina torre, período 6, cosecha: 360.43 m3
    - Faena 66 → Hectarea 73, máquina torre, período 1, cosecha: 339.57 m3
    - Faena 66 → Hectarea 74, máquina torre, período 6, cosecha: 388.08 m3
    - Faena 66 → Hectarea 75, máquina torre, período 1, cosecha: 410.06 m3
    - Faena 130 → Hectarea 130, máquina skidder, período 2, cosecha: 326.41 m3
    - Faena 130 → Hectarea 72, máquina skidder, período 2, cosecha: 379.12 m3
    - Faena 130 → Hectarea 125, máquina skidder, período 4, cosecha: 269.72 m3
    - Faena 130 → Hectarea 125, máquina skidder, período 6, cosecha: 158.82 m3
    - Faena 130 → Hectarea 126, máquina skidder, período 1, cosecha: 396.48 m3
    - Faena 130 → Hectarea 127, máquina skidder, período 6, cosecha: 401.80 m3
    - Faena 130 → Hectarea 128, máquina skidder, período 6, cosecha: 415.59 m3
    - Faena 130 → Hectarea 76, máquina skidder, período 2, cosecha: 453.67 m3
    - Faena 130 → Hectarea 129, máquina skidder, período 6, cosecha: 445.41 m3
    - Faena 130 → Hectarea 131, máquina skidder, período 6, cosecha: 446.67 m3
    - Faena 130 → Hectarea 132, máquina skidder, período 6, cosecha: 407.89 m3
    - Faena 130 → Hectarea 133, máquina skidder, período 5, cosecha: 431.06 m3
    - Faena 130 → Hectarea 134, máquina skidder, período 1, cosecha: 386.68 m3
    - Faena 130 → Hectarea 135, máquina skidder, período 6, cosecha: 435.82 m3
    - Faena 130 → Hectarea 136, máquina skidder, período 6, cosecha: 411.81 m3
    - Faena 130 → Hectarea 137, máquina skidder, período 6, cosecha: 426.51 m3
    - Faena 130 → Hectarea 138, máquina skidder, período 6, cosecha: 449.68 m3
    - Faena 130 → Hectarea 139, máquina skidder, período 5, cosecha: 462.42 m3
    - Faena 193 → Hectarea 193, máquina skidder, período 16, cosecha: 417.97 m3
    - Faena 193 → Hectarea 188, máquina skidder, período 18, cosecha: 536.48 m3
    - Faena 193 → Hectarea 189, máquina skidder, período 18, cosecha: 424.62 m3
    - Faena 193 → Hectarea 190, máquina skidder, período 18, cosecha: 438.13 m3
    - Faena 193 → Hectarea 191, máquina skidder, período 18, cosecha: 233.27 m3
    - Faena 193 → Hectarea 192, máquina skidder, período 17, cosecha: 439.88 m3
    - Faena 193 → Hectarea 194, máquina skidder, período 18, cosecha: 371.84 m3
    - Faena 193 → Hectarea 195, máquina skidder, período 18, cosecha: 225.01 m3
    - Faena 193 → Hectarea 196, máquina skidder, período 18, cosecha: 391.93 m3
    - Faena 193 → Hectarea 197, máquina skidder, período 17, cosecha: 448.35 m3
    - Faena 193 → Hectarea 198, máquina skidder, período 18, cosecha: 463.05 m3
    - Faena 193 → Hectarea 199, máquina skidder, período 18, cosecha: 125.69 m3
    - Faena 193 → Hectarea 201, máquina skidder, período 17, cosecha: 465.08 m3
    - Faena 193 → Hectarea 202, máquina skidder, período 18, cosecha: 399.98 m3
    - Faena 37 → Hectarea 37, máquina skidder, período 16, cosecha: 0.00 m3
    - Faena 37 → Hectarea 37, máquina skidder, período 18, cosecha: 298.31 m3
    - Faena 37 → Hectarea 34, máquina skidder, período 13, cosecha: 0.00 m3
    - Faena 37 → Hectarea 34, máquina skidder, período 15, cosecha: 296.89 m3
    - Faena 37 → Hectarea 35, máquina skidder, período 13, cosecha: 0.00 m3
    - Faena 37 → Hectarea 35, máquina skidder, período 17, cosecha: 429.03 m3
    - Faena 37 → Hectarea 36, máquina skidder, período 14, cosecha: 0.00 m3
    - Faena 37 → Hectarea 36, máquina skidder, período 15, cosecha: 403.20 m3
    - Faena 37 → Hectarea 38, máquina skidder, período 15, cosecha: 0.00 m3
    - Faena 37 → Hectarea 38, máquina skidder, período 17, cosecha: 436.17 m3
    - Faena 37 → Hectarea 39, máquina skidder, período 13, cosecha: 0.00 m3
    - Faena 37 → Hectarea 39, máquina skidder, período 14, cosecha: 469.42 m3
    - Faena 37 → Hectarea 40, máquina skidder, período 14, cosecha: 267.64 m3
    - Faena 37 → Hectarea 40, máquina skidder, período 16, cosecha: 0.00 m3
    - Faena 37 → Hectarea 41, máquina skidder, período 15, cosecha: 0.00 m3
    - Faena 37 → Hectarea 41, máquina skidder, período 16, cosecha: 465.99 m3
    - Faena 37 → Hectarea 42, máquina skidder, período 14, cosecha: 0.00 m3
    - Faena 37 → Hectarea 42, máquina skidder, período 18, cosecha: 426.65 m3
    - Faena 37 → Hectarea 44, máquina skidder, período 14, cosecha: 0.00 m3
    - Faena 37 → Hectarea 44, máquina skidder, período 17, cosecha: 419.02 m3
    - Faena 91 → Hectarea 91, máquina skidder, período 13, cosecha: 447.02 m3
    - Faena 91 → Hectarea 78, máquina skidder, período 18, cosecha: 442.75 m3
    - Faena 91 → Hectarea 79, máquina skidder, período 13, cosecha: 264.43 m3
    - Faena 91 → Hectarea 79, máquina skidder, período 14, cosecha: 129.25 m3
    - Faena 91 → Hectarea 80, máquina skidder, período 18, cosecha: 357.28 m3
    - Faena 91 → Hectarea 81, máquina skidder, período 13, cosecha: 446.04 m3
    - Faena 91 → Hectarea 82, máquina skidder, período 13, cosecha: 454.65 m3
    - Faena 91 → Hectarea 83, máquina skidder, período 18, cosecha: 451.22 m3
    - Faena 91 → Hectarea 84, máquina skidder, período 13, cosecha: 462.28 m3
    - Faena 91 → Hectarea 85, máquina skidder, período 13, cosecha: 399.56 m3
    - Faena 91 → Hectarea 86, máquina skidder, período 13, cosecha: 402.08 m3
    - Faena 91 → Hectarea 92, máquina skidder, período 13, cosecha: 387.59 m3
    - Faena 91 → Hectarea 88, máquina skidder, período 17, cosecha: 0.00 m3
    - Faena 91 → Hectarea 93, máquina skidder, período 13, cosecha: 429.80 m3
    - Faena 91 → Hectarea 94, máquina skidder, período 18, cosecha: 392.49 m3
    - Faena 91 → Hectarea 95, máquina skidder, período 18, cosecha: 375.41 m3
    - Faena 91 → Hectarea 96, máquina skidder, período 18, cosecha: 356.69 m3
    - Faena 91 → Hectarea 97, máquina skidder, período 18, cosecha: 356.68 m3
    - Faena 91 → Hectarea 98, máquina skidder, período 13, cosecha: 306.55 m3
    - Faena 205 → Hectarea 205, máquina skidder, período 6, cosecha: 414.61 m3
    - Faena 205 → Hectarea 200, máquina skidder, período 6, cosecha: 424.97 m3
    - Faena 205 → Hectarea 203, máquina skidder, período 1, cosecha: 470.54 m3
    - Faena 205 → Hectarea 204, máquina skidder, período 6, cosecha: 371.21 m3
    - Faena 205 → Hectarea 206, máquina skidder, período 6, cosecha: 407.12 m3
    - Faena 205 → Hectarea 207, máquina skidder, período 6, cosecha: 302.33 m3
    - Faena 205 → Hectarea 145, máquina skidder, período 1, cosecha: 440.51 m3
    - Faena 205 → Hectarea 208, máquina skidder, período 6, cosecha: 412.58 m3
    - Faena 205 → Hectarea 209, máquina skidder, período 5, cosecha: 441.77 m3
    - Faena 205 → Hectarea 210, máquina skidder, período 6, cosecha: 423.85 m3
    - Faena 89 → Hectarea 89, máquina skidder, período 1, cosecha: 0.00 m3
    - Faena 89 → Hectarea 89, máquina skidder, período 2, cosecha: 0.00 m3
    - Faena 89 → Hectarea 87, máquina skidder, período 1, cosecha: 0.00 m3
    - Faena 89 → Hectarea 87, máquina skidder, período 3, cosecha: 0.00 m3
    - Faena 89 → Hectarea 90, máquina skidder, período 1, cosecha: 0.00 m3
    - Faena 89 → Hectarea 90, máquina skidder, período 2, cosecha: 0.00 m3
    - Faena 96 → Hectarea 87, máquina skidder, período 6, cosecha: 372.96 m3
    - Faena 96 → Hectarea 88, máquina skidder, período 6, cosecha: 458.57 m3
    - Faena 96 → Hectarea 89, máquina skidder, período 6, cosecha: 331.54 m3
    - Faena 96 → Hectarea 90, máquina skidder, período 6, cosecha: 351.80 m3
    - Faena 147 → Hectarea 147, máquina skidder, período 6, cosecha: 322.77 m3
    - Faena 147 → Hectarea 140, máquina skidder, período 6, cosecha: 415.24 m3
    - Faena 147 → Hectarea 141, máquina skidder, período 1, cosecha: 398.51 m3
    - Faena 147 → Hectarea 142, máquina skidder, período 1, cosecha: 413.14 m3
    - Faena 147 → Hectarea 143, máquina skidder, período 6, cosecha: 452.06 m3
    - Faena 147 → Hectarea 144, máquina skidder, período 6, cosecha: 416.64 m3
    - Faena 147 → Hectarea 146, máquina skidder, período 6, cosecha: 340.72 m3
    - Faena 147 → Hectarea 148, máquina skidder, período 6, cosecha: 331.27 m3
    - Faena 147 → Hectarea 149, máquina skidder, período 6, cosecha: 253.72 m3

  🔸 Faenas Instaladas (mu):
    - Nodo 2, máquina skidder, período 1
    - Nodo 16, máquina skidder, período 2
    - Nodo 18, máquina skidder, período 2
    - Nodo 25, máquina skidder, período 1
    - Nodo 37, máquina skidder, período 2
    - Nodo 66, máquina torre, período 1
    - Nodo 91, máquina skidder, período 2
    - Nodo 100, máquina skidder, período 2
    - Nodo 112, máquina skidder, período 1
    - Nodo 117, máquina skidder, período 2
    - Nodo 130, máquina skidder, período 1
    - Nodo 147, máquina skidder, período 1
    - Nodo 160, máquina skidder, período 2
    - Nodo 180, máquina skidder, período 1
    - Nodo 193, máquina skidder, período 2
    - Nodo 205, máquina skidder, período 1

🛣️ INFRAESTRUCTURA DE CAMINOS:

  🔸 Construcción de caminos (y):
    - Construido: 2 ↔ 46 en período 1
    - Construido: 14 ↔ 18 en período 2
    - Construido: 15 ↔ 14 en período 2
    - Construido: 16 ↔ 15 en período 1
    - Construido: 18 ↔ 22 en período 1
    - Construido: 22 ↔ 25 en período 1
    - Construido: 25 ↔ 28 en período 1
    - Construido: 28 ↔ 31 en período 1
    - Construido: 31 ↔ 34 en período 1
    - Construido: 34 ↔ 37 en período 1
    - Construido: 37 ↔ 40 en período 1
    - Construido: 40 ↔ 41 en período 1
    - Construido: 41 ↔ 44 en período 1
    - Construido: 44 ↔ 45 en período 1
    - Construido: 45 ↔ 89 en período 1
    - Construido: 46 ↔ 47 en período 1
    - Construido: 47 ↔ 99 en período 1
    - Construido: 66 ↔ 67 en período 1
    - Construido: 67 ↔ 68 en período 1
    - Construido: 68 ↔ 72 en período 1
    - Construido: 72 ↔ 76 en período 1
    - Construido: 76 ↔ 129 en período 1
    - Construido: 89 ↔ 90 en período 1
    - Construido: 90 ↔ 96 en período 1
    - Construido: 91 ↔ 94 en período 1
    - Construido: 94 ↔ 97 en período 1
    - Construido: 96 ↔ 97 en período 1
    - Construido: 97 ↔ 98 en período 1
    - Construido: 98 ↔ 146 en período 1
    - Construido: 99 ↔ 100 en período 1
    - Construido: 100 ↔ 101 en período 1
    - Construido: 101 ↔ 105 en período 1
    - Construido: 105 ↔ 109 en período 1
    - Construido: 109 ↔ 110 en período 1
    - Construido: 110 ↔ 115 en período 1
    - Construido: 112 ↔ 110 en período 1
    - Construido: 114 ↔ 115 en período 2
    - Construido: 115 ↔ 171 en período 1
    - Construido: 117 ↔ 114 en período 2
    - Construido: 129 ↔ 130 en período 1
    - Construido: 130 ↔ 134 en período 1
    - Construido: 134 ↔ 138 en período 1
    - Construido: 138 ↔ 141 en período 1
    - Construido: 141 ↔ 144 en período 1
    - Construido: 142 ↔ 141 en período 1
    - Construido: 144 ↔ 147 en período 1
    - Construido: 146 ↔ 147 en período 1
    - Construido: 160 ↔ 164 en período 1
    - Construido: 164 ↔ 167 en período 1
    - Construido: 167 ↔ 168 en período 1
    - Construido: 168 ↔ 169 en período 1
    - Construido: 171 ↔ 172 en período 1
    - Construido: 172 ↔ 167 en período 1
    - Construido: 175 ↔ 167 en período 1
    - Construido: 180 ↔ 175 en período 1
    - Construido: 185 ↔ 180 en período 2
    - Construido: 189 ↔ 185 en período 1
    - Construido: 193 ↔ 189 en período 2
    - Construido: 204 ↔ 142 en período 1
    - Construido: 205 ↔ 204 en período 1

✅ Resultados guardados correctamente
