
============================================================
📊 VISUALIZACIÓN DE RESULTADOS DEL MODELO
============================================================

🔵 Estado del modelo: OPTIMAL
💰 Valor objetivo (ganancia neta): $2,372,198.34

📈 DESGLOSE ECONÓMICO:
  - Ingresos por venta: $4,430,466.23
  - Costo de cosecha: $1,807,114.57
  - Costo de instalacion: $230,000.00
  - Costo de transporte: $7,553.32
  - Costo de construccion_caminos: $13,600.00

🔧 VARIABLES RELEVANTES:

  🔸 Faena Cosechada (x):
    - Faena 46 → Hectarea 46, máquina skidder, período 13, cosecha: 1.00 
    - Faena 147 → Hectarea 148, máquina skidder, período 5, cosecha: 1.00 
    - Faena 147 → Hectarea 149, máquina skidder, período 1, cosecha: 1.00 
    - Faena 149 → Hectarea 204, máquina skidder, período 13, cosecha: 1.00 
    - Faena 149 → Hectarea 204, máquina skidder, período 14, cosecha: 1.00 
    - Faena 149 → Hectarea 204, máquina skidder, período 15, cosecha: 1.00 
    - Faena 149 → Hectarea 204, máquina skidder, período 16, cosecha: 1.00 
    - Faena 149 → Hectarea 204, máquina skidder, período 17, cosecha: 1.00 
    - Faena 149 → Hectarea 204, máquina skidder, período 18, cosecha: 1.00 
    - Faena 149 → Hectarea 205, máquina skidder, período 13, cosecha: 1.00 
    - Faena 149 → Hectarea 205, máquina skidder, período 16, cosecha: 1.00 
    - Faena 149 → Hectarea 205, máquina skidder, período 17, cosecha: 1.00 
    - Faena 149 → Hectarea 205, máquina skidder, período 18, cosecha: 1.00 
    - Faena 149 → Hectarea 208, máquina skidder, período 13, cosecha: 1.00 
    - Faena 149 → Hectarea 208, máquina skidder, período 14, cosecha: 1.00 
    - Faena 149 → Hectarea 208, máquina skidder, período 15, cosecha: 1.00 
    - Faena 149 → Hectarea 208, máquina skidder, período 16, cosecha: 1.00 
    - Faena 149 → Hectarea 208, máquina skidder, período 17, cosecha: 1.00 
    - Faena 149 → Hectarea 208, máquina skidder, período 18, cosecha: 1.00 
    - Faena 149 → Hectarea 209, máquina skidder, período 13, cosecha: 1.00 
    - Faena 149 → Hectarea 209, máquina skidder, período 15, cosecha: 1.00 
    - Faena 149 → Hectarea 209, máquina skidder, período 16, cosecha: 1.00 
    - Faena 149 → Hectarea 209, máquina skidder, período 17, cosecha: 1.00 
    - Faena 149 → Hectarea 210, máquina skidder, período 13, cosecha: 1.00 
    - Faena 149 → Hectarea 210, máquina skidder, período 14, cosecha: 1.00 
    - Faena 149 → Hectarea 210, máquina skidder, período 15, cosecha: 1.00 
    - Faena 149 → Hectarea 210, máquina skidder, período 16, cosecha: 1.00 
    - Faena 149 → Hectarea 210, máquina skidder, período 17, cosecha: 1.00 
    - Faena 149 → Hectarea 210, máquina skidder, período 18, cosecha: 1.00 

  🔸 Madera Cosechada (w):
    - Faena 46 → Hectarea 1, máquina skidder, período 17, cosecha: 137.43 m3
    - Faena 46 → Hectarea 2, máquina skidder, período 17, cosecha: 416.13 m3
    - Faena 46 → Hectarea 47, máquina skidder, período 18, cosecha: 458.37 m3
    - Faena 46 → Hectarea 99, máquina skidder, período 18, cosecha: 383.59 m3
    - Faena 46 → Hectarea 6, máquina skidder, período 18, cosecha: 650.87 m3
    - Faena 46 → Hectarea 49, máquina skidder, período 18, cosecha: 720.39 m3
    - Faena 46 → Hectarea 50, máquina skidder, período 15, cosecha: 662.53 m3
    - Faena 46 → Hectarea 51, máquina skidder, período 14, cosecha: 701.36 m3
    - Faena 99 → Hectarea 46, máquina skidder, período 16, cosecha: 393.36 m3
    - Faena 99 → Hectarea 48, máquina skidder, período 16, cosecha: 682.88 m3
    - Faena 99 → Hectarea 103, máquina skidder, período 18, cosecha: 708.62 m3
    - Faena 99 → Hectarea 107, máquina skidder, período 13, cosecha: 725.23 m3
    - Faena 99 → Hectarea 108, máquina skidder, período 18, cosecha: 626.01 m3
    - Faena 102 → Hectarea 102, máquina skidder, período 14, cosecha: 395.60 m3
    - Faena 102 → Hectarea 100, máquina skidder, período 18, cosecha: 411.77 m3
    - Faena 102 → Hectarea 101, máquina skidder, período 14, cosecha: 403.52 m3
    - Faena 102 → Hectarea 150, máquina skidder, período 17, cosecha: 369.07 m3
    - Faena 102 → Hectarea 151, máquina skidder, período 13, cosecha: 277.90 m3
    - Faena 102 → Hectarea 104, máquina skidder, período 13, cosecha: 766.37 m3
    - Faena 102 → Hectarea 105, máquina skidder, período 13, cosecha: 703.12 m3
    - Faena 102 → Hectarea 106, máquina skidder, período 15, cosecha: 648.34 m3
    - Faena 102 → Hectarea 154, máquina skidder, período 17, cosecha: 620.51 m3
    - Faena 102 → Hectarea 155, máquina skidder, período 18, cosecha: 685.63 m3
    - Faena 102 → Hectarea 109, máquina skidder, período 15, cosecha: 613.58 m3
    - Faena 102 → Hectarea 158, máquina skidder, período 17, cosecha: 703.01 m3
    - Faena 102 → Hectarea 159, máquina skidder, período 13, cosecha: 603.13 m3
    - Faena 162 → Hectarea 162, máquina skidder, período 18, cosecha: 324.23 m3
    - Faena 162 → Hectarea 152, máquina skidder, período 16, cosecha: 212.19 m3
    - Faena 162 → Hectarea 156, máquina skidder, período 18, cosecha: 683.65 m3
    - Faena 162 → Hectarea 157, máquina skidder, período 14, cosecha: 556.51 m3
    - Faena 162 → Hectarea 160, máquina skidder, período 16, cosecha: 577.83 m3
    - Faena 162 → Hectarea 161, máquina skidder, período 18, cosecha: 651.97 m3
    - Faena 162 → Hectarea 164, máquina skidder, período 13, cosecha: 619.08 m3
    - Faena 162 → Hectarea 165, máquina skidder, período 18, cosecha: 657.03 m3
    - Faena 162 → Hectarea 166, máquina skidder, período 17, cosecha: 314.76 m3
    - Faena 162 → Hectarea 168, máquina skidder, período 14, cosecha: 597.52 m3
    - Faena 162 → Hectarea 169, máquina skidder, período 13, cosecha: 331.65 m3
    - Faena 12 → Hectarea 12, máquina skidder, período 1, cosecha: 662.64 m3
    - Faena 12 → Hectarea 4, máquina skidder, período 4, cosecha: 667.37 m3
    - Faena 12 → Hectarea 5, máquina skidder, período 2, cosecha: 687.39 m3
    - Faena 12 → Hectarea 7, máquina skidder, período 2, cosecha: 638.11 m3
    - Faena 12 → Hectarea 8, máquina skidder, período 4, cosecha: 641.85 m3
    - Faena 12 → Hectarea 9, máquina skidder, período 5, cosecha: 629.75 m3
    - Faena 12 → Hectarea 10, máquina skidder, período 4, cosecha: 651.20 m3
    - Faena 12 → Hectarea 13, máquina skidder, período 2, cosecha: 600.82 m3
    - Faena 12 → Hectarea 54, máquina skidder, período 1, cosecha: 743.38 m3
    - Faena 12 → Hectarea 15, máquina skidder, período 4, cosecha: 675.40 m3
    - Faena 12 → Hectarea 16, máquina skidder, período 6, cosecha: 607.86 m3
    - Faena 12 → Hectarea 17, máquina skidder, período 2, cosecha: 679.14 m3
    - Faena 12 → Hectarea 55, máquina skidder, período 1, cosecha: 646.47 m3
    - Faena 12 → Hectarea 20, máquina skidder, período 5, cosecha: 560.78 m3
    - Faena 12 → Hectarea 21, máquina skidder, período 6, cosecha: 775.61 m3
    - Faena 114 → Hectarea 114, máquina skidder, período 1, cosecha: 721.82 m3
    - Faena 114 → Hectarea 111, máquina skidder, período 2, cosecha: 593.45 m3
    - Faena 114 → Hectarea 112, máquina skidder, período 6, cosecha: 762.30 m3
    - Faena 114 → Hectarea 170, máquina skidder, período 6, cosecha: 608.52 m3
    - Faena 114 → Hectarea 57, máquina skidder, período 2, cosecha: 632.17 m3
    - Faena 114 → Hectarea 113, máquina skidder, período 5, cosecha: 587.95 m3
    - Faena 114 → Hectarea 115, máquina skidder, período 3, cosecha: 586.96 m3
    - Faena 114 → Hectarea 171, máquina skidder, período 4, cosecha: 711.92 m3
    - Faena 114 → Hectarea 60, máquina skidder, período 1, cosecha: 679.69 m3
    - Faena 114 → Hectarea 116, máquina skidder, período 4, cosecha: 719.18 m3
    - Faena 114 → Hectarea 117, máquina skidder, período 6, cosecha: 737.44 m3
    - Faena 114 → Hectarea 118, máquina skidder, período 5, cosecha: 588.94 m3
    - Faena 18 → Hectarea 18, máquina skidder, período 6, cosecha: 494.26 m3
    - Faena 18 → Hectarea 11, máquina skidder, período 6, cosecha: 730.07 m3
    - Faena 18 → Hectarea 14, máquina skidder, período 3, cosecha: 519.13 m3
    - Faena 18 → Hectarea 19, máquina skidder, período 1, cosecha: 702.46 m3
    - Faena 18 → Hectarea 22, máquina skidder, período 5, cosecha: 549.32 m3
    - Faena 18 → Hectarea 23, máquina skidder, período 5, cosecha: 762.08 m3
    - Faena 173 → Hectarea 110, máquina skidder, período 15, cosecha: 707.96 m3
    - Faena 173 → Hectarea 163, máquina skidder, período 18, cosecha: 724.13 m3
    - Faena 173 → Hectarea 167, máquina skidder, período 18, cosecha: 634.48 m3
    - Faena 173 → Hectarea 120, máquina skidder, período 16, cosecha: 545.27 m3
    - Faena 173 → Hectarea 121, máquina skidder, período 17, cosecha: 613.36 m3
    - Faena 173 → Hectarea 124, máquina skidder, período 15, cosecha: 633.27 m3
    - Faena 63 → Hectarea 52, máquina torre, período 15, cosecha: 739.97 m3
    - Faena 63 → Hectarea 53, máquina torre, período 16, cosecha: 678.92 m3
    - Faena 63 → Hectarea 24, máquina torre, período 16, cosecha: 729.63 m3
    - Faena 63 → Hectarea 119, máquina torre, período 15, cosecha: 737.11 m3
    - Faena 63 → Hectarea 27, máquina torre, período 15, cosecha: 645.59 m3
    - Faena 63 → Hectarea 65, máquina torre, período 17, cosecha: 572.33 m3
    - Faena 63 → Hectarea 66, máquina torre, período 17, cosecha: 664.18 m3
    - Faena 63 → Hectarea 67, máquina torre, período 15, cosecha: 681.78 m3
    - Faena 63 → Hectarea 68, máquina torre, período 15, cosecha: 705.98 m3
    - Faena 63 → Hectarea 122, máquina torre, período 13, cosecha: 664.07 m3
    - Faena 63 → Hectarea 123, máquina torre, período 16, cosecha: 680.13 m3
    - Faena 63 → Hectarea 69, máquina torre, período 13, cosecha: 648.01 m3
    - Faena 63 → Hectarea 70, máquina torre, período 15, cosecha: 701.36 m3
    - Faena 63 → Hectarea 71, máquina torre, período 17, cosecha: 643.28 m3
    - Faena 63 → Hectarea 72, máquina torre, período 14, cosecha: 595.76 m3
    - Faena 63 → Hectarea 74, máquina torre, período 16, cosecha: 609.84 m3
    - Faena 63 → Hectarea 75, máquina torre, período 16, cosecha: 644.38 m3
    - Faena 63 → Hectarea 76, máquina torre, período 13, cosecha: 712.91 m3
    - Faena 180 → Hectarea 180, máquina skidder, período 4, cosecha: 631.84 m3
    - Faena 180 → Hectarea 172, máquina skidder, período 1, cosecha: 609.62 m3
    - Faena 180 → Hectarea 173, máquina skidder, período 6, cosecha: 741.18 m3
    - Faena 180 → Hectarea 174, máquina skidder, período 6, cosecha: 665.17 m3
    - Faena 180 → Hectarea 175, máquina skidder, período 6, cosecha: 723.14 m3
    - Faena 180 → Hectarea 176, máquina skidder, período 5, cosecha: 661.32 m3
    - Faena 180 → Hectarea 177, máquina skidder, período 4, cosecha: 291.50 m3
    - Faena 180 → Hectarea 178, máquina skidder, período 5, cosecha: 626.34 m3
    - Faena 180 → Hectarea 179, máquina skidder, período 1, cosecha: 599.17 m3
    - Faena 180 → Hectarea 181, máquina skidder, período 5, cosecha: 571.01 m3
    - Faena 180 → Hectarea 182, máquina skidder, período 1, cosecha: 325.16 m3
    - Faena 180 → Hectarea 183, máquina skidder, período 1, cosecha: 703.45 m3
    - Faena 180 → Hectarea 184, máquina skidder, período 2, cosecha: 621.83 m3
    - Faena 180 → Hectarea 185, máquina skidder, período 5, cosecha: 740.52 m3
    - Faena 180 → Hectarea 186, máquina skidder, período 5, cosecha: 606.43 m3
    - Faena 180 → Hectarea 187, máquina skidder, período 3, cosecha: 338.52 m3
    - Faena 66 → Hectarea 56, máquina torre, período 6, cosecha: 664.40 m3
    - Faena 66 → Hectarea 58, máquina torre, período 2, cosecha: 639.21 m3
    - Faena 66 → Hectarea 59, máquina torre, período 5, cosecha: 705.21 m3
    - Faena 66 → Hectarea 61, máquina torre, período 2, cosecha: 567.05 m3
    - Faena 66 → Hectarea 62, máquina torre, período 2, cosecha: 761.53 m3
    - Faena 66 → Hectarea 63, máquina torre, período 3, cosecha: 708.18 m3
    - Faena 66 → Hectarea 64, máquina torre, período 3, cosecha: 645.70 m3
    - Faena 66 → Hectarea 77, máquina torre, período 6, cosecha: 717.53 m3
    - Faena 31 → Hectarea 31, máquina skidder, período 15, cosecha: 486.10 m3
    - Faena 31 → Hectarea 25, máquina skidder, período 13, cosecha: 421.81 m3
    - Faena 31 → Hectarea 26, máquina skidder, período 17, cosecha: 770.99 m3
    - Faena 31 → Hectarea 28, máquina skidder, período 16, cosecha: 513.20 m3
    - Faena 31 → Hectarea 29, máquina skidder, período 13, cosecha: 649.99 m3
    - Faena 31 → Hectarea 30, máquina skidder, período 13, cosecha: 769.78 m3
    - Faena 31 → Hectarea 32, máquina skidder, período 17, cosecha: 740.08 m3
    - Faena 31 → Hectarea 33, máquina skidder, período 17, cosecha: 566.39 m3
    - Faena 131 → Hectarea 131, máquina skidder, período 4, cosecha: 701.91 m3
    - Faena 131 → Hectarea 125, máquina skidder, período 4, cosecha: 673.42 m3
    - Faena 131 → Hectarea 126, máquina skidder, período 2, cosecha: 623.04 m3
    - Faena 131 → Hectarea 127, máquina skidder, período 5, cosecha: 631.40 m3
    - Faena 131 → Hectarea 128, máquina skidder, período 5, cosecha: 653.07 m3
    - Faena 131 → Hectarea 129, máquina skidder, período 2, cosecha: 699.93 m3
    - Faena 131 → Hectarea 130, máquina skidder, período 6, cosecha: 512.93 m3
    - Faena 131 → Hectarea 132, máquina skidder, período 3, cosecha: 640.97 m3
    - Faena 131 → Hectarea 133, máquina skidder, período 6, cosecha: 677.38 m3
    - Faena 131 → Hectarea 134, máquina skidder, período 1, cosecha: 607.64 m3
    - Faena 131 → Hectarea 135, máquina skidder, período 3, cosecha: 684.86 m3
    - Faena 131 → Hectarea 136, máquina skidder, período 3, cosecha: 647.13 m3
    - Faena 131 → Hectarea 138, máquina skidder, período 4, cosecha: 706.64 m3
    - Faena 131 → Hectarea 139, máquina skidder, período 5, cosecha: 726.66 m3
    - Faena 196 → Hectarea 196, máquina skidder, período 17, cosecha: 615.89 m3
    - Faena 196 → Hectarea 188, máquina skidder, período 16, cosecha: 843.04 m3
    - Faena 196 → Hectarea 189, máquina skidder, período 15, cosecha: 667.26 m3
    - Faena 196 → Hectarea 192, máquina skidder, período 16, cosecha: 691.24 m3
    - Faena 196 → Hectarea 200, máquina skidder, período 13, cosecha: 667.81 m3
    - Faena 196 → Hectarea 201, máquina skidder, período 17, cosecha: 730.84 m3
    - Faena 196 → Hectarea 206, máquina skidder, período 13, cosecha: 639.76 m3
    - Faena 199 → Hectarea 199, máquina skidder, período 13, cosecha: 197.51 m3
    - Faena 199 → Hectarea 190, máquina skidder, período 18, cosecha: 688.49 m3
    - Faena 199 → Hectarea 191, máquina skidder, período 13, cosecha: 366.58 m3
    - Faena 199 → Hectarea 193, máquina skidder, período 16, cosecha: 656.81 m3
    - Faena 199 → Hectarea 194, máquina skidder, período 15, cosecha: 584.32 m3
    - Faena 199 → Hectarea 195, máquina skidder, período 18, cosecha: 353.60 m3
    - Faena 199 → Hectarea 197, máquina skidder, período 15, cosecha: 704.55 m3
    - Faena 199 → Hectarea 198, máquina skidder, período 18, cosecha: 727.65 m3
    - Faena 199 → Hectarea 202, máquina skidder, período 16, cosecha: 628.54 m3
    - Faena 199 → Hectarea 203, máquina skidder, período 15, cosecha: 739.42 m3
    - Faena 199 → Hectarea 207, máquina skidder, período 18, cosecha: 475.09 m3
    - Faena 37 → Hectarea 37, máquina skidder, período 3, cosecha: 468.78 m3
    - Faena 37 → Hectarea 34, máquina skidder, período 2, cosecha: 466.54 m3
    - Faena 37 → Hectarea 35, máquina skidder, período 2, cosecha: 674.19 m3
    - Faena 37 → Hectarea 36, máquina skidder, período 4, cosecha: 633.60 m3
    - Faena 37 → Hectarea 38, máquina skidder, período 4, cosecha: 685.41 m3
    - Faena 37 → Hectarea 39, máquina skidder, período 4, cosecha: 737.66 m3
    - Faena 37 → Hectarea 40, máquina skidder, período 3, cosecha: 420.57 m3
    - Faena 37 → Hectarea 41, máquina skidder, período 1, cosecha: 732.27 m3
    - Faena 37 → Hectarea 42, máquina skidder, período 1, cosecha: 670.45 m3
    - Faena 37 → Hectarea 44, máquina skidder, período 3, cosecha: 658.46 m3
    - Faena 91 → Hectarea 78, máquina skidder, período 4, cosecha: 695.75 m3
    - Faena 91 → Hectarea 79, máquina skidder, período 4, cosecha: 618.64 m3
    - Faena 91 → Hectarea 80, máquina skidder, período 2, cosecha: 561.44 m3
    - Faena 91 → Hectarea 81, máquina skidder, período 2, cosecha: 700.92 m3
    - Faena 91 → Hectarea 82, máquina skidder, período 6, cosecha: 714.45 m3
    - Faena 91 → Hectarea 83, máquina skidder, período 3, cosecha: 709.06 m3
    - Faena 91 → Hectarea 84, máquina skidder, período 1, cosecha: 726.44 m3
    - Faena 91 → Hectarea 137, máquina skidder, período 6, cosecha: 670.23 m3
    - Faena 91 → Hectarea 85, máquina skidder, período 5, cosecha: 627.88 m3
    - Faena 91 → Hectarea 86, máquina skidder, período 1, cosecha: 631.84 m3
    - Faena 91 → Hectarea 143, máquina skidder, período 4, cosecha: 710.38 m3
    - Faena 89 → Hectarea 89, máquina skidder, período 15, cosecha: 520.99 m3
    - Faena 89 → Hectarea 87, máquina skidder, período 17, cosecha: 586.08 m3
    - Faena 89 → Hectarea 88, máquina skidder, período 16, cosecha: 720.61 m3
    - Faena 89 → Hectarea 90, máquina skidder, período 14, cosecha: 552.83 m3
    - Faena 89 → Hectarea 96, máquina skidder, período 14, cosecha: 560.51 m3
    - Faena 97 → Hectarea 97, máquina skidder, período 16, cosecha: 560.50 m3
    - Faena 97 → Hectarea 91, máquina skidder, período 17, cosecha: 702.46 m3
    - Faena 97 → Hectarea 92, máquina skidder, período 15, cosecha: 609.07 m3
    - Faena 97 → Hectarea 93, máquina skidder, período 14, cosecha: 675.40 m3
    - Faena 97 → Hectarea 94, máquina skidder, período 16, cosecha: 616.77 m3
    - Faena 97 → Hectarea 95, máquina skidder, período 16, cosecha: 589.93 m3
    - Faena 97 → Hectarea 98, máquina skidder, período 13, cosecha: 481.72 m3
    - Faena 147 → Hectarea 147, máquina skidder, período 6, cosecha: 507.21 m3
    - Faena 147 → Hectarea 140, máquina skidder, período 2, cosecha: 652.52 m3
    - Faena 147 → Hectarea 141, máquina skidder, período 4, cosecha: 626.23 m3
    - Faena 147 → Hectarea 142, máquina skidder, período 3, cosecha: 649.22 m3
    - Faena 147 → Hectarea 144, máquina skidder, período 2, cosecha: 654.72 m3
    - Faena 147 → Hectarea 145, máquina skidder, período 6, cosecha: 692.23 m3
    - Faena 147 → Hectarea 208, máquina skidder, período 3, cosecha: 648.34 m3
    - Faena 147 → Hectarea 146, máquina skidder, período 5, cosecha: 535.43 m3
    - Faena 147 → Hectarea 148, máquina skidder, período 5, cosecha: 520.58 m3
    - Faena 147 → Hectarea 149, máquina skidder, período 1, cosecha: 398.71 m3
    - Faena 149 → Hectarea 204, máquina skidder, período 15, cosecha: 583.33 m3
    - Faena 149 → Hectarea 205, máquina skidder, período 13, cosecha: 651.53 m3
    - Faena 149 → Hectarea 209, máquina skidder, período 17, cosecha: 694.21 m3
    - Faena 149 → Hectarea 210, máquina skidder, período 13, cosecha: 666.05 m3

  🔸 Faenas Instaladas (mu):
    - Nodo 12, máquina skidder, período 1
    - Nodo 18, máquina skidder, período 1
    - Nodo 31, máquina skidder, período 2
    - Nodo 37, máquina skidder, período 1
    - Nodo 46, máquina skidder, período 2
    - Nodo 63, máquina torre, período 2
    - Nodo 66, máquina torre, período 1
    - Nodo 89, máquina skidder, período 2
    - Nodo 91, máquina skidder, período 1
    - Nodo 97, máquina skidder, período 2
    - Nodo 99, máquina skidder, período 2
    - Nodo 102, máquina skidder, período 2
    - Nodo 114, máquina skidder, período 1
    - Nodo 131, máquina skidder, período 1
    - Nodo 147, máquina skidder, período 1
    - Nodo 149, máquina skidder, período 2
    - Nodo 162, máquina skidder, período 2
    - Nodo 173, máquina skidder, período 2
    - Nodo 180, máquina skidder, período 1
    - Nodo 196, máquina skidder, período 2
    - Nodo 199, máquina skidder, período 2

🛣️ INFRAESTRUCTURA DE CAMINOS:

  🔸 Construcción de caminos (y):
    - Construido: 12 ↔ 16 en período 1
    - Construido: 15 ↔ 19 en período 1
    - Construido: 16 ↔ 15 en período 1
    - Construido: 18 ↔ 22 en período 1
    - Construido: 19 ↔ 18 en período 1
    - Construido: 22 ↔ 25 en período 1
    - Construido: 25 ↔ 28 en período 1
    - Construido: 28 ↔ 31 en período 1
    - Construido: 31 ↔ 34 en período 1
    - Construido: 34 ↔ 37 en período 1
    - Construido: 37 ↔ 40 en período 1
    - Construido: 40 ↔ 43 en período 1
    - Construido: 43 ↔ 44 en período 1
    - Construido: 44 ↔ 45 en período 1
    - Construido: 45 ↔ 89 en período 1
    - Construido: 46 ↔ 47 en período 1
    - Construido: 47 ↔ 99 en período 1
    - Construido: 63 ↔ 67 en período 2
    - Construido: 66 ↔ 67 en período 1
    - Construido: 67 ↔ 68 en período 1
    - Construido: 67 ↔ 68 en período 2
    - Construido: 68 ↔ 122 en período 1
    - Construido: 68 ↔ 122 en período 2
    - Construido: 89 ↔ 90 en período 1
    - Construido: 90 ↔ 96 en período 1
    - Construido: 91 ↔ 94 en período 1
    - Construido: 94 ↔ 97 en período 1
    - Construido: 96 ↔ 97 en período 1
    - Construido: 97 ↔ 98 en período 1
    - Construido: 98 ↔ 146 en período 1
    - Construido: 99 ↔ 100 en período 1
    - Construido: 100 ↔ 101 en período 1
    - Construido: 101 ↔ 102 en período 1
    - Construido: 102 ↔ 106 en período 1
    - Construido: 106 ↔ 158 en período 1
    - Construido: 114 ↔ 115 en período 1
    - Construido: 115 ↔ 171 en período 1
    - Construido: 122 ↔ 125 en período 1
    - Construido: 122 ↔ 125 en período 2
    - Construido: 125 ↔ 126 en período 1
    - Construido: 125 ↔ 126 en período 2
    - Construido: 126 ↔ 130 en período 1
    - Construido: 130 ↔ 134 en período 1
    - Construido: 131 ↔ 135 en período 1
    - Construido: 134 ↔ 138 en período 1
    - Construido: 135 ↔ 134 en período 1
    - Construido: 136 ↔ 135 en período 1
    - Construido: 138 ↔ 141 en período 1
    - Construido: 141 ↔ 144 en período 1
    - Construido: 144 ↔ 147 en período 1
    - Construido: 146 ↔ 147 en período 1
    - Construido: 148 ↔ 147 en período 1
    - Construido: 149 ↔ 148 en período 2
    - Construido: 158 ↔ 170 en período 2
    - Construido: 162 ↔ 166 en período 1
    - Construido: 166 ↔ 169 en período 1
    - Construido: 167 ↔ 168 en período 1
    - Construido: 168 ↔ 169 en período 1
    - Construido: 170 ↔ 171 en período 1
    - Construido: 171 ↔ 172 en período 1
    - Construido: 172 ↔ 167 en período 1
    - Construido: 173 ↔ 171 en período 2
    - Construido: 175 ↔ 167 en período 1
    - Construido: 180 ↔ 175 en período 1
    - Construido: 196 ↔ 136 en período 2
    - Construido: 197 ↔ 196 en período 2
    - Construido: 198 ↔ 197 en período 2
    - Construido: 199 ↔ 198 en período 2

✅ Resultados guardados correctamente
